day,baseline,utilitarian,maximin,egalitarian,average,majoritarian,veto,optimist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.146,0.083,0.12,0.077,0.052,0.097,0.062,0.09
3.0,0.614,0.288,0.426,0.315,0.259,0.435,0.275,0.313
4.0,0.862,0.386,0.506,0.601,0.316,0.582,0.294,0.597
5.0,1.07,0.498,0.619,0.812,0.47,0.737,0.423,0.815
6.0,1.251,0.651,0.817,0.959,0.669,0.913,0.62,1.009
7.0,1.446,0.764,0.997,1.134,0.831,1.065,0.796,1.184
8.0,1.646,0.899,1.199,1.337,0.962,1.248,0.932,1.402
9.0,1.874,1.035,1.403,1.561,1.091,1.449,1.076,1.597
10.0,2.102669404517454,1.497913769123783,1.639344262295082,1.8004613610149942,1.5112676056338028,1.7155858930602959,1.3558352402745995,1.8984126984126983
11.0,2.2874743326488707,1.611961057023644,1.7628415300546447,2.0,1.6253521126760564,1.8407281001137656,1.4919908466819223,2.0835978835978834
12.0,2.4979466119096507,1.721835883171071,1.9234972677595628,2.1778697001034124,1.7577464788732395,1.9738339021615472,1.6384439359267735,2.2476190476190476
13.0,2.684804928131417,1.8344923504867872,2.092896174863388,2.356773526370217,1.8746478873239436,2.10580204778157,1.8478747203579418,2.437037037037037
14.0,2.8706365503080082,1.9694019471488178,2.2491803278688525,2.5222337125129264,1.9859154929577465,2.3208191126279862,2.0425055928411635,2.646560846560847
15.0,3.0677618069815193,2.0996563573883162,2.4513661202185792,2.7290589451913134,2.1267605633802815,2.484641638225256,2.2393736017897092,2.814814814814815
16.0,3.3379237288135593,2.6168958742632613,2.7283653846153846,2.991285403050109,2.654223968565815,2.801290322580645,2.6320907617504052,3.123569794050343
17.0,3.527542372881356,2.713163064833006,2.8701923076923075,3.185185185185185,2.7696850393700787,2.905806451612903,2.7483766233766236,3.28604118993135
18.0,3.7161016949152543,2.825147347740668,3.0152801358234296,3.3529411764705883,2.858267716535433,3.0451612903225804,2.909090909090909,3.465675057208238
19.0,3.9216101694915255,2.9644886363636362,3.1884550084889645,3.5392156862745097,2.9645669291338583,3.181935483870968,3.0698051948051948,3.637299771167048
20.0,4.096398305084746,3.1193181818181817,3.370118845500849,3.7494553376906317,3.09251968503937,3.390967741935484,3.2532467532467533,3.7974828375286043
21.0,4.305408271474019,3.266002844950213,3.5405405405405403,3.9182115594329336,3.2642276422764227,3.510362694300518,3.4099756690997567,3.9839449541284404
22.0,4.563934426229508,3.782967032967033,3.995841995841996,4.165909090909091,3.803814713896458,3.840746054519369,3.812992125984252,4.346633416458853
23.0,4.747540983606557,3.8956043956043955,4.139293139293139,4.359090909090909,3.9182561307901906,3.987087517934003,3.9625984251968505,4.524937655860349
24.0,4.960655737704918,4.019230769230769,4.301455301455301,4.513636363636364,4.0190735694822886,4.129124820659971,4.100393700787402,4.719451371571072
25.0,5.13551912568306,4.164835164835165,4.476091476091476,4.714772727272727,4.111716621253406,4.233859397417503,4.2578740157480315,4.896508728179551
26.0,5.32896174863388,4.304945054945055,4.650727650727651,4.9375,4.204359673024523,4.449067431850789,4.425,5.077306733167083
27.0,5.521978021978022,4.485549132947977,4.857142857142857,5.121420389461626,4.410557184750733,4.568115942028985,4.636363636363637,5.292620865139949
28.0,5.756967670011148,4.9891696750902526,5.262019230769231,5.359857482185273,4.958015267175573,4.856466876971608,4.976851851851852,5.592
29.0,5.94314381270903,5.111913357400722,5.418269230769231,5.539192399049881,5.072519083969466,5.044444444444444,5.145833333333333,5.789333333333333
30.0,6.127090301003345,5.212996389891697,5.545673076923077,5.72209026128266,5.152671755725191,5.204444444444444,5.2745098039215685,5.942666666666667
31.0,6.3132664437012265,5.364620938628159,5.697115384615385,5.906175771971497,5.244274809160306,5.3533333333333335,5.446778711484594,6.096
32.0,6.517279821627648,5.494584837545126,5.915865384615385,6.102137767220903,5.370229007633588,5.535555555555556,5.668067226890757,6.277333333333333
33.0,6.716535433070866,5.722007722007722,6.137931034482759,6.298203592814371,5.6943231441048034,5.704697986577181,5.884669479606188,6.533515731874145
34.0,6.9398410896708285,6.113122171945701,6.5,6.554187192118227,6.107692307692307,6.073529411764706,6.175856929955291,6.838983050847458
35.0,7.135073779795687,6.248868778280543,6.67741935483871,6.748768472906404,6.225641025641026,6.264705882352941,6.336810730253354,7.031073446327683
36.0,7.332576617480136,6.330316742081448,6.838709677419355,6.935960591133005,6.323076923076923,6.41421568627451,6.548435171385991,7.190677966101695
37.0,7.5334846765039725,6.48868778280543,6.986559139784946,7.12807881773399,6.425641025641026,6.5931372549019605,6.76602086438152,7.36864406779661
38.0,7.704880817253121,6.669683257918552,7.231182795698925,7.343596059113301,6.579487179487179,6.794117647058823,6.923994038748137,7.576271186440678
39.0,7.939150401836969,6.946078431372549,7.4021739130434785,7.571606475716065,6.901734104046243,6.958024691358025,7.138138138138138,7.776183644189383
40.0,8.16046511627907,7.157894736842105,7.721407624633431,7.782663316582915,7.20125786163522,7.324538258575198,7.404354587869363,8.020497803806736
41.0,8.353488372093024,7.257894736842105,7.87683284457478,7.938442211055277,7.314465408805032,7.519788918205805,7.611197511664074,8.206442166910689
42.0,8.551162790697674,7.315789473684211,8.020527859237538,8.123115577889447,7.39622641509434,7.693931398416886,7.800933125972006,8.377745241581259
43.0,8.75,7.489473684210527,8.146627565982405,8.321608040201005,7.477987421383648,7.875989445910291,8.020217729393469,8.543191800878477
44.0,8.93720930232558,7.689473684210526,8.366568914956012,8.547738693467336,7.616352201257862,8.047493403693931,8.219284603421462,8.730600292825768
45.0,9.17978848413631,7.971098265895954,8.633633633633634,8.771099744245523,8.104477611940299,8.212765957446809,8.446009389671362,8.98796992481203
46.0,9.373522458628841,8.2125,8.883647798742139,8.961290322580645,8.34920634920635,8.516666666666667,8.6832,9.220183486238533
47.0,9.547281323877069,8.25625,9.00943396226415,9.145806451612904,8.436507936507937,8.738888888888889,8.8848,9.414373088685016
48.0,9.75531914893617,8.410326086956522,9.163522012578616,9.341935483870968,8.547619047619047,8.922222222222222,9.0608,9.596330275229358
49.0,9.97163120567376,8.570652173913043,9.320754716981131,9.516129032258064,8.603174603174603,9.141666666666667,9.2768,9.755351681957187
50.0,10.153664302600474,8.763586956521738,9.528301886792454,9.736774193548387,8.711363636363636,9.313888888888888,9.48,9.915902140672783
51.0,10.393325387365913,9.028571428571428,9.739549839228296,9.946614583333334,9.2,9.515406162464986,9.682258064516128,10.132605304212168
52.0,10.604540023894863,9.378787878787879,10.036789297658864,10.169088507265522,9.42,9.820289855072463,9.948760330578512,10.422893481717011
53.0,10.801672640382318,9.548484848484849,10.177257525083611,10.346103038309115,9.48,10.02608695652174,10.138842975206611,10.605723370429253
54.0,10.985663082437275,9.73030303030303,10.331103678929766,10.54557463672391,9.58,10.226086956521739,10.338842975206612,10.79014308426073
55.0,11.176821983273596,9.921212121212122,10.494983277591974,10.726552179656538,9.687192118226601,10.379710144927536,10.542148760330578,10.933227344992051
56.0,11.373954599761051,10.078787878787878,10.702341137123746,10.960369881109644,9.852216748768473,10.597101449275362,10.71900826446281,11.103338632750397
57.0,11.600723763570567,10.325077399380804,10.961805555555555,11.142287234042554,10.405063291139241,10.781976744186046,10.941471571906355,11.344155844155845
58.0,11.804583835946923,10.527156549520766,11.202127659574469,11.34366576819407,10.613333333333333,11.0,11.187074829931973,11.57843137254902
59.0,12.021712907117008,10.664536741214057,11.379432624113475,11.525606469002696,10.746666666666666,11.18475073313783,11.389455782312925,11.769607843137255
60.0,12.230398069963812,10.821086261980831,11.51418439716312,11.715633423180593,10.746666666666666,11.3841642228739,11.622448979591837,11.929738562091503
61.0,12.416164053075995,11.00958466453674,11.705673758865249,11.917789757412399,10.904255319148936,11.577712609970675,11.787414965986395,12.093137254901961
62.0,12.616405307599518,11.182108626198083,11.875886524822695,12.129380053908356,11.04,11.75366568914956,11.976190476190476,12.238562091503267
63.0,12.83941605839416,11.480132450331126,12.169741697416974,12.364883401920439,11.633333333333333,12.045454545454545,12.250871080139373,12.491694352159469
64.0,13.045066991473812,11.703448275862069,12.344569288389513,12.531593406593407,11.796610169491526,12.31055900621118,12.46059544658494,12.723154362416107
65.0,13.228989037758831,11.872413793103448,12.49063670411985,12.726648351648352,11.966101694915254,12.51863354037267,12.65323992994746,12.922818791946309
66.0,13.421437271619975,12.079310344827586,12.640449438202246,12.938186813186814,12.0,12.754658385093167,12.859894921190893,13.075503355704697
67.0,13.635809987819732,12.26206896551724,12.775280898876405,13.111263736263735,12.152542372881356,12.891304347826088,13.050788091068302,13.229865771812081
68.0,13.831912302070645,12.427586206896551,13.0,13.31456043956044,12.186440677966102,13.090062111801242,13.243432574430823,13.436241610738255
69.0,14.060344827586206,12.673758865248226,13.212927756653992,13.527045769764216,12.615384615384615,13.361904761904762,13.46830985915493,13.647457627118644
70.0,14.28448275862069,12.970149253731343,13.447470817120623,13.711699164345404,12.711538461538462,13.587859424920127,13.696808510638299,13.876712328767123
71.0,14.47167487684729,13.171641791044776,13.568093385214008,13.889972144846796,12.846153846153847,13.789137380191693,13.870567375886525,14.058219178082192
72.0,14.651477832512315,13.328358208955224,13.70817120622568,14.087743732590528,12.895348837209303,14.012779552715655,14.069148936170214,14.231164383561644
73.0,14.879310344827585,13.48134328358209,13.859922178988327,14.268802228412257,13.101744186046512,14.191693290734824,14.2677304964539,14.388698630136986
74.0,15.061576354679802,13.664179104477611,14.058365758754864,14.452646239554317,13.270348837209303,14.389776357827476,14.49290780141844,14.547945205479452
75.0,15.314676616915422,13.95686274509804,14.296,14.718528995756719,13.533333333333333,14.592948717948717,14.723518850987432,14.796200345423143
76.0,15.502487562189055,14.172,14.449392712550607,14.93172119487909,13.954545454545455,14.794212218649518,14.933092224231464,14.994791666666666
77.0,15.708955223880597,14.356,14.635627530364372,15.103840682788052,14.006493506493506,14.97427652733119,15.119349005424954,15.192708333333334
78.0,15.899253731343284,14.552,14.765182186234817,15.274537695590327,14.227272727272727,15.157556270096464,15.33996383363472,15.368055555555555
79.0,16.082089552238806,14.712,14.906882591093117,15.458036984352773,14.357142857142858,15.382636655948554,15.515370705244123,15.52951388888889
80.0,16.276119402985074,14.856,15.133603238866396,15.65433854907539,14.558441558441558,15.543408360128618,15.714285714285714,15.696180555555555
81.0,16.51693851944793,15.158995815899582,15.405857740585773,15.892857142857142,14.778523489932885,15.7987012987013,15.934545454545454,15.91212653778559
82.0,16.727728983688834,15.361702127659575,15.59071729957806,16.100574712643677,15.169117647058824,16.013071895424837,16.149908592321754,16.135802469135804
83.0,16.92848180677541,15.53191489361702,15.68776371308017,16.262931034482758,15.272058823529411,16.205882352941178,16.323583180987203,16.31569664902998
84.0,17.141781681304895,15.71063829787234,15.869198312236287,16.429597701149426,15.441176470588236,16.41830065359477,16.510054844606948,16.485008818342152
85.0,17.358845671267254,15.87659574468085,16.037974683544302,16.604885057471265,15.514705882352942,16.61437908496732,16.711151736745887,16.63668430335097
86.0,17.55332496863237,16.029787234042555,16.21097046413502,16.80316091954023,15.764705882352942,16.787581699346404,16.915904936014627,16.80246913580247
87.0,17.80101394169835,16.357142857142858,16.471615720524017,17.001445086705203,16.0,16.996699669966997,17.142066420664207,17.017857142857142
88.0,17.980988593155892,16.497737556561084,16.674008810572687,17.192196531791907,16.341463414634145,17.188741721854306,17.33271719038817,17.20357142857143
89.0,18.193916349809886,16.692307692307693,16.82819383259912,17.3757225433526,16.447154471544714,17.397350993377483,17.515711645101664,17.419642857142858
90.0,18.392902408111535,16.873303167420815,17.013215859030836,17.572254335260116,16.5609756097561,17.58609271523179,17.717190388170057,17.59642857142857
91.0,18.574144486692017,17.036199095022624,17.136563876651984,17.758670520231213,16.723577235772357,17.79139072847682,17.88909426987061,17.773214285714285
92.0,18.807351077313054,17.221719457013574,17.325991189427313,17.995664739884393,16.902439024390244,17.97682119205298,18.090573012939,17.90892857142857
93.0,19.043422733077904,17.65024630541872,17.607784431137723,18.18432510885341,17.203389830508474,18.219269102990033,18.39245283018868,18.189090909090908
94.0,19.24137931034483,17.8,17.829493087557605,18.390101892285298,17.526785714285715,18.40199335548173,18.59433962264151,18.391621129326047
95.0,19.46360153256705,17.965,17.972350230414747,18.596797671033478,17.651785714285715,18.548172757475083,18.777358490566037,18.593806921675775
96.0,19.67560664112388,18.135,18.12084592145015,18.78457059679767,17.776785714285715,18.764119601328904,18.977358490566036,18.766848816029142
97.0,19.850574712643677,18.3,18.31117824773414,18.96797671033479,17.910714285714285,18.93687707641196,19.171698113207547,18.92896174863388
98.0,20.06513409961686,18.47,18.48942598187311,19.181950509461426,18.071428571428573,19.14950166112957,19.360377358490567,19.092896174863387
99.0,20.30038510911425,19.021978021978022,18.78018575851393,19.420821114369502,18.3302752293578,19.36241610738255,19.565217391304348,19.324723247232473
100.0,20.50064184852375,19.205555555555556,19.006191950464395,19.627019089574155,18.81,19.51006711409396,19.756143667296787,19.551020408163264
101.0,20.709884467265724,19.377777777777776,19.185758513931887,19.798825256975036,18.91,19.701342281879196,19.954631379962194,19.758812615955474
102.0,20.887034659820284,19.522222222222222,19.340557275541794,19.97797356828194,19.01,19.92953020134228,20.168241965973536,19.89239332096475
103.0,21.115532734274712,19.738888888888887,19.541795665634673,20.158590308370044,19.1,20.140939597315437,20.39319470699433,20.06122448979592
104.0,21.320924261874197,19.916666666666668,19.743034055727556,20.352422907488986,19.35,20.338926174496645,20.56710775047259,20.21892393320965
105.0,21.545806451612904,20.28488372093023,19.921875,20.6,19.628865979381445,20.589830508474577,20.81453154875717,20.440677966101696
106.0,21.721290322580646,20.46783625730994,20.1125,20.776296296296298,19.810526315789474,20.776271186440677,20.99425287356322,20.672348484848484
107.0,21.93806451612903,20.63157894736842,20.278125,20.974814814814813,19.88421052631579,20.959322033898307,21.18199233716475,20.85037878787879
108.0,22.129032258064516,20.801169590643276,20.4875,21.17185185185185,20.010526315789473,21.17966101694915,21.38314176245211,21.017045454545453
109.0,22.339354838709678,21.005847953216374,20.653125,21.362962962962964,20.16842105263158,21.372881355932204,21.5727969348659,21.15340909090909
110.0,22.51483870967742,21.181286549707604,20.81875,21.562962962962963,20.378947368421052,21.545762711864406,21.779693486590038,21.34090909090909
111.0,22.764248704663213,21.619631901840492,21.142394822006473,21.793413173652695,20.5531914893617,21.78767123287671,22.04863813229572,21.565965583173995
112.0,22.962435233160623,21.788819875776397,21.31715210355987,21.96556886227545,20.822222222222223,22.017123287671232,22.255859375,21.75
113.0,23.161917098445596,21.975155279503106,21.51779935275081,22.164670658682635,20.877777777777776,22.222602739726028,22.48046875,21.967307692307692
114.0,23.371761658031087,22.13664596273292,21.699029126213592,22.37425149700599,20.955555555555556,22.431506849315067,22.693359375,22.16730769230769
115.0,23.559585492227978,22.31055900621118,21.864077669902912,22.535928143712574,21.066666666666666,22.602739726027398,22.873046875,22.34423076923077
116.0,23.737046632124354,22.472049689440993,22.04854368932039,22.75449101796407,21.266666666666666,22.746575342465754,23.083984375,22.517307692307693
117.0,23.989583333333332,22.78343949044586,22.264705882352942,22.968277945619334,21.734939759036145,23.00689655172414,23.326129666011788,22.69423076923077
118.0,24.205729166666668,22.94904458598726,22.488524590163934,23.1404833836858,21.80722891566265,23.193103448275863,23.55708661417323,22.924271844660193
119.0,24.41796875,23.10828025477707,22.64918032786885,23.358006042296072,21.843373493975903,23.362068965517242,23.783464566929133,23.10485436893204
120.0,24.583333333333332,23.318471337579616,22.868852459016395,23.546827794561935,21.96385542168675,23.610344827586207,23.950787401574804,23.267961165048543
121.0,24.805989583333332,23.45859872611465,23.01967213114754,23.735649546827794,22.072289156626507,23.779310344827586,24.14566929133858,23.41359223300971
122.0,24.984375,23.61783439490446,23.20983606557377,23.921450151057403,22.253012048192772,23.96896551724138,24.356299212598426,23.565048543689322
123.0,25.226439790575917,24.1156462585034,23.476510067114095,24.164133738601823,22.60759493670886,24.16896551724138,24.630218687872762,23.81335952848723
124.0,25.456806282722514,24.25170068027211,23.65993265993266,24.346504559270517,22.805194805194805,24.362068965517242,24.834661354581673,24.0734126984127
125.0,25.634816753926703,24.401360544217688,23.858585858585858,24.51671732522796,22.896103896103895,24.56896551724138,25.029880478087648,24.21230158730159
126.0,25.836387434554975,24.598639455782312,24.04040404040404,24.703647416413375,22.935064935064936,24.76896551724138,25.215139442231077,24.376984126984127
127.0,26.048429319371728,24.727891156462587,24.262626262626263,24.928571428571427,23.0,24.96551724137931,25.438247011952193,24.52777777777778
128.0,26.232984293193716,24.877551020408163,24.44107744107744,25.14741641337386,23.194805194805195,25.2,25.62948207171315,24.672619047619047
129.0,26.45657894736842,25.17361111111111,24.65986394557823,25.347094801223243,23.45945945945946,25.442508710801395,25.88152610441767,24.904382470119522
130.0,26.67236842105263,25.319444444444443,24.860068259385667,25.533639143730888,23.56756756756757,25.64808362369338,26.092369477911646,25.11422845691383
131.0,26.876315789473683,25.479166666666668,25.023890784982935,25.712538226299696,23.635135135135137,25.843205574912893,26.301204819277107,25.302605210420843
132.0,27.075,25.604166666666668,25.22184300341297,25.902140672782874,23.68918918918919,26.010452961672474,26.516064257028113,25.4749498997996
133.0,27.251315789473683,25.770833333333332,25.40273037542662,26.09633027522936,23.7972972972973,26.209059233449477,26.70281124497992,25.637274549098198
134.0,27.45394736842105,25.944444444444443,25.604095563139932,26.333333333333332,23.945945945945947,26.43205574912892,26.923694779116467,25.82364729458918
135.0,27.684696569920845,26.304347826086957,25.940140845070424,26.558641975308642,24.515151515151516,26.653846153846153,27.15959595959596,26.01417004048583
136.0,27.887862796833772,26.45985401459854,26.091549295774648,26.728395061728396,24.646153846153847,26.8986013986014,27.363636363636363,26.23170731707317
137.0,28.0844327176781,26.583941605839417,26.274647887323944,26.90895061728395,24.753846153846155,27.045454545454547,27.573737373737373,26.42479674796748
138.0,28.266490765171504,26.686131386861312,26.450704225352112,27.123456790123456,24.815384615384616,27.24125874125874,27.75959595959596,26.589430894308943
139.0,28.480211081794195,26.817518248175183,26.68661971830986,27.305555555555557,24.96923076923077,27.472027972027973,27.977777777777778,26.758130081300813
140.0,28.687335092348285,26.985401459854014,26.845070422535212,27.515432098765434,25.153846153846153,27.674825174825173,28.173737373737374,26.916666666666668
141.0,28.87335092348285,27.325757575757574,27.129032258064516,27.720496894409937,25.70689655172414,27.88421052631579,28.40973630831643,27.198347107438018
142.0,29.091029023746703,27.454545454545453,27.311827956989248,27.899068322981368,25.894736842105264,28.080701754385966,28.608519269776878,27.45114345114345
143.0,29.29551451187335,27.575757575757574,27.56272401433692,28.093167701863354,25.964912280701753,28.27719298245614,28.803245436105477,27.615384615384617
144.0,29.49076517150396,27.689393939393938,27.731182795698924,28.262422360248447,25.982456140350877,28.45614035087719,29.00811359026369,27.796257796257795
145.0,29.70844327176781,27.856060606060606,27.910394265232974,28.476708074534162,26.12280701754386,28.659649122807018,29.202839756592294,27.948024948024948
146.0,29.897097625329817,28.007575757575758,28.093189964157705,28.726708074534162,26.333333333333332,28.873684210526317,29.3894523326572,28.103950103950105
147.0,30.125661375661377,28.396825396825395,28.27338129496403,28.946957878315132,26.88235294117647,29.073943661971832,29.663265306122447,28.345911949685533
148.0,30.32010582010582,28.5,28.446043165467625,29.123244929797192,26.980392156862745,29.20774647887324,29.867346938775512,28.544117647058822
149.0,30.52910052910053,28.674603174603174,28.66187050359712,29.31513260530421,27.03921568627451,29.419014084507044,30.06734693877551,28.747899159663866
150.0,30.736772486772487,28.753968253968253,28.848920863309353,29.522620904836195,27.07843137254902,29.609154929577464,30.26938775510204,28.922268907563026
151.0,30.924603174603174,28.976190476190474,29.02517985611511,29.670826833073324,27.215686274509803,29.859154929577464,30.459183673469386,29.09873949579832
152.0,31.11904761904762,29.095238095238095,29.179856115107913,29.89235569422777,27.41176470588235,30.088028169014084,30.663265306122447,29.28361344537815
153.0,31.346613545816734,29.576271186440678,29.487179487179485,30.11111111111111,27.6734693877551,30.268551236749115,30.899795501022496,29.49048625792812
154.0,31.55378486055777,29.76068376068376,29.65934065934066,30.30359937402191,27.73469387755102,30.459363957597173,31.0879345603272,29.738197424892704
155.0,31.741035856573706,29.905982905982906,29.83882783882784,30.47261345852895,27.775510204081634,30.664310954063605,31.261758691206545,29.957081545064376
156.0,31.92563081009296,30.076923076923077,30.036630036630036,30.65884194053208,27.816326530612244,30.83745583038869,31.505112474437627,30.122317596566525
157.0,32.12217795484728,30.205128205128204,30.223443223443223,30.852895148669795,27.877551020408163,31.091872791519435,31.711656441717793,30.28969957081545
158.0,32.300132802124836,30.324786324786324,30.373626373626372,31.043818466353677,28.020408163265305,31.28268551236749,31.87321063394683,30.46137339055794
159.0,32.58533333333333,30.72972972972973,30.6309963099631,31.26572327044025,28.23404255319149,31.46808510638298,32.06952965235174,30.696969696969695
160.0,32.781333333333336,30.918181818181818,30.785977859778598,31.47641509433962,28.41304347826087,31.641843971631207,32.33946830265849,30.962800875273523
161.0,32.970666666666666,31.01818181818182,30.95571955719557,31.669811320754718,28.543478260869566,31.78368794326241,32.49488752556237,31.144420131291028
162.0,33.148,31.145454545454545,31.14391143911439,31.852201257861637,28.565217391304348,32.02127659574468,32.73006134969325,31.336980306345733
163.0,33.330666666666666,31.336363636363636,31.33579335793358,32.0377358490566,28.608695652173914,32.251773049645394,32.9038854805726,31.485776805251643
164.0,33.52133333333333,31.454545454545453,31.505535055350553,32.2374213836478,28.695652173913043,32.45744680851064,33.10838445807771,31.660831509846826
165.0,33.79490616621984,31.817307692307693,31.789473684210527,32.48177496038035,29.333333333333332,32.62056737588652,33.35390946502058,31.92920353982301
166.0,33.98123324396783,32.049019607843135,32.00751879699248,32.68462757527734,29.473684210526315,32.797872340425535,33.53909465020576,32.14
167.0,34.17024128686327,32.166666666666664,32.17293233082707,32.877971473851034,29.526315789473685,33.01063829787234,33.75514403292181,32.31111111111111
168.0,34.35254691689008,32.294117647058826,32.35338345864662,33.06656101426307,29.55263157894737,33.219858156028366,33.96090534979424,32.50222222222222
169.0,34.542895442359246,32.431372549019606,32.56015037593985,33.27258320126783,29.57894736842105,33.4113475177305,34.15637860082305,32.702222222222225
170.0,34.71313672922252,32.55882352941177,32.75187969924812,33.46909667194929,29.763157894736842,33.6241134751773,34.339506172839506,32.86222222222222
171.0,34.97319034852547,32.92857142857143,33.01526717557252,33.70111287758347,30.205882352941178,33.819148936170215,34.6198347107438,33.10986547085202
172.0,35.19436997319035,33.03061224489796,33.221374045801525,33.888712241653415,30.264705882352942,33.98581560283688,34.78099173553719,33.29438202247191
173.0,35.375335120643435,33.173469387755105,33.412213740458014,34.07631160572337,30.323529411764707,34.159574468085104,34.989669421487605,33.49438202247191
174.0,35.53217158176944,33.255102040816325,33.56488549618321,34.267090620031794,30.41176470588235,34.40425531914894,35.1900826446281,33.68314606741573
175.0,35.72386058981233,33.40816326530612,33.74809160305343,34.48012718600954,30.5,34.57446808510638,35.35950413223141,33.84044943820225
176.0,35.89946380697051,33.52040816326531,33.93129770992366,34.67567567567568,30.647058823529413,34.741134751773046,35.60950413223141,34.00898876404494
177.0,36.17024128686327,33.8936170212766,34.18846153846154,34.90590111642743,31.24137931034483,34.94326241134752,35.834368530020704,34.217194570135746
178.0,36.343163538873995,34.130434782608695,34.34230769230769,35.098883572567786,31.275862068965516,35.13120567375886,36.03105590062112,34.48401826484018
179.0,36.54959785522788,34.26086956521739,34.55769230769231,35.29824561403509,31.310344827586206,35.343971631205676,36.23395445134575,34.64840182648402
180.0,36.702412868632706,34.369565217391305,34.75,35.49920255183413,31.344827586206897,35.55673758865248,36.46169772256729,34.81963470319635
181.0,36.89008042895443,34.5,34.88461538461539,35.70175438596491,31.448275862068964,35.790780141843975,36.66873706004141,35.02283105022831
182.0,37.071045576407506,34.55434782608695,35.065384615384616,35.910685805422645,31.517241379310345,35.92553191489362,36.84679089026915,35.18721461187214
183.0,37.328859060402685,34.8876404494382,35.29457364341085,36.1312,32.45454545454545,36.148936170212764,37.02070393374741,35.39770114942529
184.0,37.515436241610736,35.10344827586207,35.46124031007752,36.3552,32.54545454545455,36.322695035460995,37.23809523809524,35.625
185.0,37.70872483221476,35.229885057471265,35.666666666666664,36.5328,32.68181818181818,36.54609929078014,37.4472049689441,35.835648148148145
186.0,37.893959731543625,35.3448275862069,35.89147286821706,36.7312,32.77272727272727,36.758865248226954,37.65217391304348,36.011574074074076
187.0,38.06174496644295,35.51724137931034,36.093023255813954,36.9312,32.90909090909091,37.02836879432624,37.84057971014493,36.166666666666664
188.0,38.24026845637584,35.5632183908046,36.248062015503876,37.144,33.18181818181818,37.173758865248224,38.037267080745345,36.34027777777778
189.0,38.52220726783311,36.074074074074076,36.509803921568626,37.3768115942029,33.78947368421053,37.361702127659576,38.22153209109731,36.61267605633803
190.0,38.69313593539704,36.46153846153846,36.73725490196078,37.570048309178745,33.78947368421053,37.59219858156028,38.45962732919255,36.81132075471698
191.0,38.864064602960966,36.57692307692308,36.87450980392157,37.7487922705314,33.8,37.776595744680854,38.64596273291925,37.00471698113208
192.0,39.049798115746974,36.65384615384615,37.141176470588235,37.971014492753625,34.0,38.00709219858156,38.84472049689441,37.174528301886795
193.0,39.22341857335128,36.80769230769231,37.345098039215685,38.152979066022546,34.4,38.166666666666664,39.03105590062112,37.37028301886792
194.0,39.43203230148048,36.93589743589744,37.51764705882353,38.35748792270532,34.4,38.3758865248227,39.25258799171843,37.52122641509434
195.0,39.681940700808624,37.56944444444444,37.77777777777778,38.5378421900161,34.76470588235294,38.62277580071174,39.484407484407484,37.83253588516747
196.0,39.89353099730458,37.68055555555556,37.94444444444444,38.745571658615134,34.76470588235294,38.804270462633454,39.66943866943867,38.00239234449761
197.0,40.08355795148248,37.77777777777778,38.138888888888886,38.932367149758456,34.88235294117647,39.0,39.86278586278586,38.20334928229665
198.0,40.26549865229111,37.958333333333336,38.33730158730159,39.128824476650564,35.2,39.19928825622776,40.064449064449065,38.356459330143544
199.0,40.4177897574124,38.09722222222222,38.567460317460316,39.33816425120773,35.4,39.419928825622776,40.28274428274428,38.569377990430624
200.0,40.60646900269542,38.263888888888886,38.73412698412698,39.531400966183575,35.4,39.604982206405694,40.45738045738046,38.73205741626794
